Machine_ID,Line_ID,Part_ID,Output_Qty,Timestamp,Machine_Status,Rejects,City,State
0xa00033,a001,100014,6,2019-10-01T04:36:49,1,FALSE,Baltimore,MD
0xa00021,a004,100029,1,2019-10-01T23:58:12,1,FALSE,New York City,NY
0xa00030,a002,100091,2,2019-10-01T08:39:38,1,FALSE,Baltimore,MD
0xa00024,a001,100092,1,2019-10-01T21:05:32,1,FALSE,Chicago,IL
0xa00005,a000,100045,5,2019-10-01T16:39:46,1,FALSE,Baltimore,MD
0xa00038,a001,100014,4,2019-10-01T23:27:16,1,FALSE,Baltimore,MD
0xa00013,a000,100089,3,2019-10-01T16:16:14,0,FALSE,Baltimore,MD
0xa00034,a001,100016,2,2019-10-01T06:01:57,1,FALSE,New York City,NY
0xa00020,a003,100018,1,2019-10-01T18:40:38,1,FALSE,New York City,NY
0xa00018,a000,100012,4,2019-10-01T16:43:32,0,FALSE,Baltimore,MD
0xa00027,a003,100084,9,2019-10-01T18:14:17,1,FALSE,Baltimore,MD
0xa00030,a002,100099,7,2019-10-01T05:09:58,1,FALSE,Baltimore,MD
0xa00004,a000,100027,1,2019-10-01T18:44:21,1,FALSE,New York City,NY
0xa00009,a001,100084,1,2019-10-01T15:44:32,0,FALSE,New York City,NY
0xa00006,a000,100081,7,2019-10-01T08:38:21,1,FALSE,New York City,NY
0xa00036,a003,100051,4,2019-10-01T12:12:55,1,FALSE,New York City,NY
0xa00007,a003,100047,4,2019-10-01T08:11:39,1,FALSE,New York City,NY
0xa00016,a003,100052,4,2019-10-01T01:52:02,1,TRUE,Chicago,IL
0xa00021,a000,100096,5,2019-10-01T13:10:16,1,FALSE,New York City,NY
0xa00024,a004,100010,7,2019-10-01T21:10:22,1,FALSE,Chicago,IL
0xa00016,a004,100096,3,2019-10-01T15:29:54,1,FALSE,Baltimore,MD
0xa00010,a003,100042,9,2019-10-01T10:04:45,1,FALSE,New York City,NY
0xa00007,a002,100025,6,2019-10-01T21:43:13,1,FALSE,Baltimore,MD
0xa00006,a003,100081,7,2019-10-01T21:26:26,1,FALSE,New York City,NY
0xa00039,a001,100076,7,2019-10-01T00:34:31,1,TRUE,Baltimore,MD
0xa00033,a000,100076,9,2019-10-01T16:24:10,0,FALSE,Baltimore,MD
0xa00023,a002,100068,7,2019-10-01T00:58:55,1,FALSE,Baltimore,MD
0xa00014,a002,100019,9,2019-10-01T21:51:26,0,FALSE,New York City,NY
0xa00037,a004,100032,5,2019-10-01T11:56:05,1,FALSE,Chicago,IL
0xa00016,a000,100075,8,2019-10-01T21:00:33,1,FALSE,Chicago,IL
0xa00033,a002,100022,4,2019-10-01T22:47:19,1,FALSE,New York City,NY
0xa00029,a004,100062,2,2019-10-01T16:15:18,0,FALSE,Baltimore,MD
0xa00036,a000,100057,2,2019-10-01T19:04:51,1,FALSE,Baltimore,MD
0xa00029,a001,100001,8,2019-10-01T00:34:24,1,FALSE,New York City,NY
0xa00022,a000,100094,8,2019-10-01T03:31:36,1,FALSE,New York City,NY
0xa00015,a003,100063,3,2019-10-01T00:21:32,1,TRUE,New York City,NY
0xa00016,a004,100048,4,2019-10-01T10:58:29,0,FALSE,New York City,NY
0xa00012,a001,100021,8,2019-10-01T03:22:54,1,FALSE,Baltimore,MD
0xa00034,a002,100075,6,2019-10-01T10:45:21,1,FALSE,Baltimore,MD
0xa00005,a000,100007,4,2019-10-01T23:24:16,1,FALSE,Baltimore,MD
0xa00006,a002,100063,4,2019-10-01T06:29:40,1,FALSE,New York City,NY
0xa00029,a004,100018,3,2019-10-01T01:38:59,1,FALSE,New York City,NY
0xa00004,a004,100073,9,2019-10-01T17:41:02,1,FALSE,Baltimore,MD
0xa00036,a003,100009,3,2019-10-01T17:18:03,1,FALSE,Chicago,IL
0xa00022,a004,100028,2,2019-10-01T21:43:34,1,FALSE,Baltimore,MD
0xa00023,a003,100012,7,2019-10-01T10:11:13,1,FALSE,New York City,NY
0xa00038,a002,100051,5,2019-10-01T12:08:57,1,FALSE,Baltimore,MD
0xa00025,a000,100026,2,2019-10-01T17:24:54,1,FALSE,Baltimore,MD
0xa00005,a000,100036,6,2019-10-01T23:13:09,1,FALSE,Chicago,IL
0xa00015,a002,100032,5,2019-10-01T23:13:44,1,FALSE,Baltimore,MD
0xa00011,a002,100092,7,2019-10-01T07:51:05,1,FALSE,Baltimore,MD
0xa00017,a003,100077,3,2019-10-01T22:49:42,0,FALSE,Baltimore,MD
0xa00002,a001,100055,1,2019-10-01T20:06:43,1,FALSE,Chicago,IL
0xa00025,a003,100037,4,2019-10-01T09:52:52,1,FALSE,Baltimore,MD
0xa00031,a003,100077,6,2019-10-01T06:59:44,1,FALSE,Baltimore,MD
0xa00001,a003,100093,9,2019-10-01T09:42:30,1,FALSE,Baltimore,MD
0xa00020,a001,100085,8,2019-10-01T11:14:41,1,FALSE,New York City,NY
0xa00001,a004,100003,5,2019-10-01T03:52:35,1,TRUE,New York City,NY
0xa00024,a002,100033,3,2019-10-01T14:32:45,0,FALSE,New York City,NY
0xa00031,a002,100016,8,2019-10-01T14:22:30,0,FALSE,New York City,NY
0xa00026,a002,100009,4,2019-10-01T12:44:31,1,FALSE,Chicago,IL
0xa00018,a001,100060,5,2019-10-01T04:34:59,0,FALSE,Baltimore,MD
0xa00008,a003,100040,6,2019-10-01T23:22:36,1,FALSE,New York City,NY
0xa00012,a004,100007,9,2019-10-01T18:55:22,0,FALSE,Chicago,IL
0xa00023,a001,100044,4,2019-10-01T13:21:01,1,FALSE,New York City,NY
0xa00001,a004,100060,7,2019-10-01T20:29:31,1,FALSE,Baltimore,MD
0xa00003,a004,100030,9,2019-10-01T17:51:30,1,FALSE,Baltimore,MD
0xa00011,a001,100083,1,2019-10-01T07:46:17,1,FALSE,New York City,NY
0xa00013,a004,100038,5,2019-10-01T12:23:25,1,FALSE,Chicago,IL
0xa00018,a001,100081,4,2019-10-01T12:38:29,1,FALSE,Baltimore,MD
0xa00009,a000,100093,8,2019-10-01T17:59:41,1,FALSE,Baltimore,MD
0xa00018,a004,100063,8,2019-10-01T03:54:37,1,FALSE,New York City,NY
0xa00010,a003,100059,4,2019-10-01T21:12:20,1,TRUE,New York City,NY
0xa00008,a002,100087,4,2019-10-01T10:29:06,1,FALSE,Baltimore,MD
0xa00015,a004,100001,8,2019-10-01T01:47:36,1,FALSE,New York City,NY
0xa00020,a002,100002,7,2019-10-01T09:41:12,1,FALSE,Baltimore,MD
0xa00018,a001,100006,5,2019-10-01T01:55:41,1,FALSE,New York City,NY
0xa00003,a000,100024,5,2019-10-01T10:28:33,1,FALSE,Baltimore,MD
0xa00023,a001,100002,7,2019-10-01T11:46:04,1,FALSE,New York City,NY
0xa00010,a004,100024,6,2019-10-01T03:00:39,1,FALSE,Baltimore,MD
0xa00024,a000,100025,6,2019-10-01T23:50:44,1,FALSE,New York City,NY
0xa00017,a001,100052,9,2019-10-01T18:51:54,1,FALSE,New York City,NY
0xa00020,a002,100002,5,2019-10-01T19:43:03,1,FALSE,New York City,NY
0xa00024,a003,100093,4,2019-10-01T22:17:35,1,FALSE,Chicago,IL
0xa00030,a000,100031,8,2019-10-01T11:42:05,1,FALSE,Baltimore,MD
0xa00027,a004,100046,9,2019-10-01T14:23:22,1,FALSE,New York City,NY
0xa00035,a003,100094,1,2019-10-01T22:16:05,1,FALSE,New York City,NY
0xa00037,a004,100049,2,2019-10-01T04:03:39,1,FALSE,Chicago,IL
0xa00022,a001,100029,7,2019-10-01T04:08:24,1,FALSE,Chicago,IL
0xa00032,a003,100099,9,2019-10-01T08:52:30,1,FALSE,New York City,NY
0xa00030,a003,100031,1,2019-10-01T01:32:00,1,FALSE,Baltimore,MD
0xa00027,a000,100071,5,2019-10-01T22:47:19,1,FALSE,Baltimore,MD
0xa00007,a004,100016,5,2019-10-01T20:35:57,1,FALSE,Baltimore,MD
0xa00036,a003,100033,6,2019-10-01T08:12:28,1,FALSE,Baltimore,MD
0xa00033,a001,100057,9,2019-10-01T21:12:52,1,FALSE,New York City,NY
0xa00022,a000,100078,2,2019-10-01T19:49:16,1,FALSE,Chicago,IL
0xa00033,a003,100024,9,2019-10-01T20:26:58,0,FALSE,New York City,NY
0xa00003,a002,100088,3,2019-10-01T19:09:11,1,FALSE,New York City,NY
0xa00030,a001,100010,4,2019-10-01T03:22:37,1,FALSE,Baltimore,MD
0xa00025,a000,100018,6,2019-10-01T17:30:36,1,FALSE,New York City,NY
0xa00002,a004,100055,1,2019-10-01T17:59:58,1,FALSE,New York City,NY
0xa00037,a004,100053,2,2019-10-01T23:17:58,1,FALSE,Baltimore,MD
0xa00011,a000,100079,6,2019-10-01T00:19:40,1,FALSE,New York City,NY
0xa00018,a001,100046,2,2019-10-01T06:32:51,1,FALSE,Baltimore,MD
0xa00008,a002,100047,4,2019-10-01T10:58:46,1,FALSE,Baltimore,MD
0xa00032,a000,100093,5,2019-10-01T22:10:01,1,FALSE,Chicago,IL
0xa00001,a002,100004,8,2019-10-01T02:57:47,1,FALSE,New York City,NY
0xa00028,a001,100055,2,2019-10-01T11:20:31,1,FALSE,Baltimore,MD
0xa00039,a004,100028,6,2019-10-01T12:32:46,1,FALSE,Chicago,IL
0xa00003,a003,100004,2,2019-10-01T04:13:38,1,FALSE,New York City,NY
0xa00035,a003,100090,2,2019-10-01T10:56:38,1,FALSE,Baltimore,MD
0xa00003,a003,100087,1,2019-10-01T19:47:14,1,FALSE,Chicago,IL
0xa00001,a001,100009,6,2019-10-01T05:44:50,0,FALSE,Chicago,IL
0xa00010,a000,100067,9,2019-10-01T21:20:57,1,FALSE,Baltimore,MD
0xa00010,a002,100088,6,2019-10-01T15:22:43,1,FALSE,Baltimore,MD
0xa00022,a004,100047,1,2019-10-01T13:47:45,1,FALSE,New York City,NY
0xa00036,a000,100031,4,2019-10-01T06:21:52,1,FALSE,Chicago,IL
0xa00022,a002,100026,1,2019-10-01T04:15:09,1,TRUE,New York City,NY
0xa00015,a001,100044,7,2019-10-01T04:20:57,1,FALSE,Baltimore,MD
0xa00001,a002,100088,2,2019-10-01T04:41:38,1,FALSE,Chicago,IL
0xa00026,a001,100066,7,2019-10-01T01:53:58,1,FALSE,New York City,NY
0xa00025,a004,100015,7,2019-10-01T22:14:42,1,FALSE,Baltimore,MD
0xa00030,a004,100037,9,2019-10-01T15:50:02,1,TRUE,Baltimore,MD
0xa00031,a003,100019,2,2019-10-01T20:13:24,1,FALSE,Chicago,IL
0xa00012,a002,100036,7,2019-10-01T14:01:25,1,FALSE,New York City,NY
0xa00023,a004,100051,9,2019-10-01T16:02:50,1,FALSE,Chicago,IL
0xa00019,a001,100085,1,2019-10-01T18:02:38,1,FALSE,Baltimore,MD
0xa00016,a002,100098,6,2019-10-01T15:47:57,1,FALSE,New York City,NY
0xa00014,a000,100065,9,2019-10-01T21:13:49,1,FALSE,New York City,NY
0xa00018,a000,100015,9,2019-10-01T20:24:32,1,FALSE,Chicago,IL
0xa00005,a001,100023,3,2019-10-01T03:30:03,1,FALSE,New York City,NY
0xa00028,a003,100008,2,2019-10-01T03:22:37,0,FALSE,Chicago,IL
0xa00006,a001,100086,1,2019-10-01T21:14:43,1,FALSE,New York City,NY
0xa00028,a002,100051,2,2019-10-01T10:39:37,1,FALSE,Baltimore,MD
0xa00002,a001,100072,4,2019-10-01T13:26:00,1,FALSE,New York City,NY
0xa00038,a004,100095,9,2019-10-01T04:37:46,1,FALSE,Chicago,IL
0xa00009,a003,100046,5,2019-10-01T02:45:29,1,FALSE,New York City,NY
0xa00036,a003,100029,3,2019-10-01T04:45:43,1,FALSE,Chicago,IL
0xa00026,a003,100063,8,2019-10-01T16:14:18,1,FALSE,Chicago,IL
0xa00039,a003,100059,5,2019-10-01T00:27:49,1,FALSE,Baltimore,MD
0xa00013,a003,100069,2,2019-10-01T13:55:49,1,FALSE,New York City,NY
0xa00010,a000,100046,8,2019-10-01T05:59:46,1,FALSE,Baltimore,MD
0xa00029,a001,100006,6,2019-10-01T13:40:48,1,FALSE,Baltimore,MD
0xa00005,a000,100077,8,2019-10-01T01:58:56,1,FALSE,Baltimore,MD
0xa00003,a003,100028,5,2019-10-01T00:03:30,1,TRUE,Chicago,IL
0xa00009,a001,100007,5,2019-10-01T11:39:55,1,FALSE,Baltimore,MD
0xa00016,a003,100033,6,2019-10-01T08:04:32,1,FALSE,Baltimore,MD
0xa00027,a001,100054,7,2019-10-01T09:41:59,1,FALSE,Baltimore,MD
0xa00007,a002,100059,7,2019-10-01T14:29:20,1,FALSE,Baltimore,MD
0xa00017,a000,100066,2,2019-10-01T09:05:08,1,FALSE,Baltimore,MD
0xa00030,a000,100027,3,2019-10-01T07:57:47,1,FALSE,New York City,NY
0xa00026,a003,100078,7,2019-10-01T21:25:33,1,FALSE,Baltimore,MD
0xa00038,a002,100068,4,2019-10-01T21:44:33,1,FALSE,New York City,NY
0xa00033,a000,100073,3,2019-10-01T01:08:11,1,FALSE,Baltimore,MD
0xa00001,a000,100020,6,2019-10-01T20:35:56,1,TRUE,Baltimore,MD
0xa00008,a001,100064,8,2019-10-01T15:36:01,1,FALSE,New York City,NY
0xa00002,a000,100092,6,2019-10-01T16:31:58,1,FALSE,Baltimore,MD
0xa00005,a000,100017,5,2019-10-01T02:53:02,1,TRUE,New York City,NY
0xa00035,a004,100066,8,2019-10-01T20:08:33,1,FALSE,Baltimore,MD
0xa00008,a000,100026,5,2019-10-01T02:12:58,1,FALSE,New York City,NY
0xa00026,a003,100054,9,2019-10-01T11:58:52,1,FALSE,Baltimore,MD
0xa00002,a001,100054,3,2019-10-01T16:12:58,1,FALSE,New York City,NY
0xa00037,a004,100032,4,2019-10-01T05:34:15,1,FALSE,New York City,NY
0xa00012,a003,100078,8,2019-10-01T12:45:37,1,FALSE,New York City,NY
0xa00018,a000,100060,1,2019-10-01T07:40:07,1,FALSE,New York City,NY
0xa00007,a001,100067,8,2019-10-01T08:07:22,1,FALSE,New York City,NY
0xa00007,a002,100094,9,2019-10-01T17:57:51,1,FALSE,Baltimore,MD
0xa00007,a000,100059,1,2019-10-01T04:56:36,0,FALSE,Chicago,IL
0xa00002,a000,100071,3,2019-10-01T12:02:53,1,FALSE,New York City,NY
0xa00022,a003,100014,2,2019-10-01T11:43:45,1,FALSE,Baltimore,MD
0xa00037,a003,100048,5,2019-10-01T17:26:24,1,FALSE,New York City,NY
0xa00009,a004,100059,6,2019-10-01T01:07:31,1,FALSE,New York City,NY
0xa00010,a003,100016,3,2019-10-01T07:35:59,1,FALSE,Chicago,IL
0xa00020,a003,100034,4,2019-10-01T21:36:53,1,FALSE,Baltimore,MD
0xa00007,a004,100100,1,2019-10-01T08:58:38,1,FALSE,Baltimore,MD
0xa00007,a003,100011,4,2019-10-01T08:08:34,1,FALSE,Baltimore,MD
0xa00024,a004,100067,6,2019-10-01T05:42:43,0,FALSE,Chicago,IL
0xa00015,a004,100077,6,2019-10-01T19:10:59,1,FALSE,Baltimore,MD
0xa00007,a003,100083,5,2019-10-01T09:56:07,1,FALSE,New York City,NY
0xa00015,a001,100010,7,2019-10-01T12:36:27,1,FALSE,New York City,NY
0xa00034,a003,100084,6,2019-10-01T00:41:50,1,FALSE,New York City,NY
0xa00031,a000,100047,5,2019-10-01T07:03:17,1,FALSE,Baltimore,MD
0xa00009,a004,100025,9,2019-10-01T22:51:40,1,FALSE,New York City,NY
0xa00036,a004,100075,4,2019-10-01T05:02:23,1,FALSE,New York City,NY
0xa00029,a003,100017,7,2019-10-01T20:19:51,1,FALSE,Chicago,IL
0xa00018,a004,100019,9,2019-10-01T03:05:11,1,FALSE,New York City,NY
0xa00021,a003,100073,2,2019-10-01T11:06:22,1,FALSE,New York City,NY
0xa00021,a000,100037,1,2019-10-01T09:42:10,1,FALSE,Baltimore,MD
0xa00031,a002,100071,3,2019-10-01T23:46:52,1,FALSE,New York City,NY
0xa00003,a000,100051,5,2019-10-01T02:25:14,1,FALSE,Chicago,IL
0xa00014,a003,100076,9,2019-10-01T13:33:39,1,FALSE,Chicago,IL
0xa00005,a000,100091,5,2019-10-01T18:44:34,1,TRUE,Baltimore,MD
0xa00028,a003,100057,2,2019-10-01T01:59:48,1,FALSE,New York City,NY
0xa00003,a003,100017,5,2019-10-01T13:56:22,1,FALSE,New York City,NY
0xa00016,a002,100016,9,2019-10-01T07:38:56,1,FALSE,Chicago,IL
0xa00030,a001,100006,5,2019-10-01T10:09:19,1,FALSE,New York City,NY
0xa00037,a000,100008,9,2019-10-01T05:23:36,1,FALSE,Baltimore,MD
0xa00017,a004,100082,7,2019-10-01T04:27:53,0,FALSE,Chicago,IL
0xa00014,a004,100062,7,2019-10-01T17:49:27,1,FALSE,New York City,NY
0xa00028,a001,100002,4,2019-10-01T19:17:30,1,FALSE,Baltimore,MD
0xa00022,a004,100045,3,2019-10-01T20:07:15,0,FALSE,Baltimore,MD
0xa00038,a002,100036,2,2019-10-01T17:01:39,1,FALSE,New York City,NY
0xa00007,a001,100046,2,2019-10-01T07:13:53,1,FALSE,Baltimore,MD
0xa00038,a004,100047,9,2019-10-01T12:57:08,1,FALSE,New York City,NY
0xa00037,a004,100085,6,2019-10-01T21:56:01,1,FALSE,Baltimore,MD
0xa00007,a000,100084,8,2019-10-01T20:46:10,1,FALSE,Baltimore,MD
0xa00019,a004,100055,1,2019-10-01T15:19:14,1,FALSE,Chicago,IL
0xa00019,a003,100078,9,2019-10-01T00:20:15,1,FALSE,Baltimore,MD
0xa00029,a001,100014,4,2019-10-01T14:07:58,1,FALSE,Chicago,IL
0xa00020,a000,100041,5,2019-10-01T02:44:13,1,TRUE,Baltimore,MD
0xa00004,a000,100068,7,2019-10-01T00:05:31,0,FALSE,New York City,NY
0xa00008,a004,100091,6,2019-10-01T13:11:55,1,FALSE,Baltimore,MD
0xa00032,a003,100013,1,2019-10-01T04:38:13,1,FALSE,Baltimore,MD
0xa00006,a002,100095,9,2019-10-01T15:40:04,1,FALSE,New York City,NY
0xa00004,a003,100007,6,2019-10-01T00:46:14,1,TRUE,New York City,NY
0xa00011,a003,100091,4,2019-10-01T01:08:28,1,FALSE,Baltimore,MD
0xa00031,a001,100057,7,2019-10-01T01:04:24,0,FALSE,New York City,NY
0xa00034,a002,100017,8,2019-10-01T08:19:30,1,FALSE,Baltimore,MD
0xa00030,a000,100034,4,2019-10-01T09:47:39,1,FALSE,New York City,NY
0xa00028,a002,100057,5,2019-10-01T01:10:48,1,FALSE,Baltimore,MD
0xa00014,a004,100064,5,2019-10-01T23:31:52,1,FALSE,Baltimore,MD
0xa00006,a000,100080,7,2019-10-01T02:24:42,1,FALSE,New York City,NY
0xa00010,a000,100082,9,2019-10-01T05:37:46,1,FALSE,Chicago,IL
0xa00033,a000,100029,5,2019-10-01T10:59:37,1,FALSE,Chicago,IL
0xa00034,a004,100085,3,2019-10-01T06:02:52,1,FALSE,Baltimore,MD
0xa00009,a002,100072,1,2019-10-01T15:48:57,1,FALSE,Chicago,IL
0xa00017,a002,100008,8,2019-10-01T16:01:13,1,FALSE,New York City,NY
0xa00033,a003,100027,3,2019-10-01T05:52:58,1,FALSE,New York City,NY
0xa00008,a002,100035,7,2019-10-01T00:17:06,1,FALSE,New York City,NY
0xa00034,a003,100028,1,2019-10-01T19:34:59,1,FALSE,Baltimore,MD
0xa00027,a003,100046,2,2019-10-01T03:35:59,1,FALSE,New York City,NY
0xa00037,a004,100038,6,2019-10-01T06:11:41,1,FALSE,New York City,NY
0xa00008,a001,100086,7,2019-10-01T00:37:40,1,TRUE,Baltimore,MD
0xa00015,a002,100001,6,2019-10-01T02:38:31,0,FALSE,Baltimore,MD
0xa00015,a001,100042,7,2019-10-01T17:09:26,1,FALSE,New York City,NY
0xa00018,a001,100008,9,2019-10-01T19:06:40,1,FALSE,Baltimore,MD
0xa00017,a001,100073,7,2019-10-01T05:04:14,1,FALSE,Chicago,IL
0xa00010,a000,100077,6,2019-10-01T12:23:06,1,FALSE,Baltimore,MD
0xa00014,a002,100082,5,2019-10-01T01:47:43,1,FALSE,Chicago,IL
0xa00025,a003,100048,2,2019-10-01T13:46:18,1,FALSE,New York City,NY
0xa00018,a000,100076,7,2019-10-01T21:58:31,1,FALSE,Baltimore,MD
0xa00034,a001,100095,6,2019-10-01T14:17:05,0,FALSE,Chicago,IL
0xa00027,a003,100033,2,2019-10-01T14:35:25,1,FALSE,New York City,NY
0xa00016,a000,100024,5,2019-10-01T23:26:14,0,FALSE,Baltimore,MD
0xa00016,a004,100010,5,2019-10-01T04:35:27,0,FALSE,Baltimore,MD
0xa00005,a004,100094,2,2019-10-01T19:00:38,0,FALSE,New York City,NY
0xa00021,a002,100074,7,2019-10-01T10:41:51,1,FALSE,Chicago,IL
0xa00005,a003,100041,8,2019-10-01T13:21:40,1,FALSE,Baltimore,MD
0xa00017,a003,100038,1,2019-10-01T18:31:55,1,FALSE,Baltimore,MD
0xa00026,a001,100093,3,2019-10-01T20:09:22,1,FALSE,Baltimore,MD
0xa00016,a003,100098,4,2019-10-01T22:33:22,1,FALSE,New York City,NY
0xa00036,a000,100002,9,2019-10-01T12:27:00,1,TRUE,Baltimore,MD
0xa00012,a001,100079,3,2019-10-01T20:26:07,1,FALSE,Chicago,IL
0xa00011,a001,100065,5,2019-10-01T21:14:49,1,FALSE,Baltimore,MD
0xa00032,a004,100083,8,2019-10-01T19:16:51,1,TRUE,Baltimore,MD
0xa00015,a001,100098,7,2019-10-01T05:48:28,1,FALSE,New York City,NY
0xa00029,a002,100070,8,2019-10-01T04:59:03,0,FALSE,Chicago,IL
0xa00034,a004,100077,7,2019-10-01T04:15:09,1,FALSE,New York City,NY
0xa00003,a001,100054,5,2019-10-01T08:01:22,1,FALSE,Baltimore,MD
0xa00008,a000,100088,3,2019-10-01T11:40:30,0,FALSE,Baltimore,MD
0xa00021,a001,100042,7,2019-10-01T20:55:33,1,FALSE,New York City,NY
0xa00031,a001,100085,3,2019-10-01T14:34:45,1,FALSE,New York City,NY
0xa00034,a001,100023,3,2019-10-01T16:40:41,1,FALSE,Baltimore,MD
0xa00022,a001,100080,1,2019-10-01T22:49:49,1,FALSE,Baltimore,MD
0xa00012,a003,100072,4,2019-10-01T18:42:04,1,FALSE,Chicago,IL
0xa00037,a004,100006,5,2019-10-01T01:49:15,0,FALSE,Chicago,IL
0xa00025,a002,100073,1,2019-10-01T05:54:19,1,FALSE,New York City,NY
0xa00017,a000,100014,9,2019-10-01T10:34:41,1,FALSE,New York City,NY
0xa00021,a002,100091,5,2019-10-01T16:03:00,1,FALSE,Chicago,IL
0xa00006,a003,100001,4,2019-10-01T03:54:28,1,FALSE,New York City,NY
0xa00018,a000,100092,2,2019-10-01T18:33:21,1,FALSE,Baltimore,MD
0xa00011,a001,100048,3,2019-10-01T19:02:15,1,FALSE,Baltimore,MD
0xa00028,a004,100026,8,2019-10-01T01:45:51,1,TRUE,New York City,NY
0xa00018,a004,100004,8,2019-10-01T10:56:56,1,FALSE,Baltimore,MD
0xa00001,a002,100010,6,2019-10-01T02:03:47,1,FALSE,Baltimore,MD
0xa00003,a001,100006,3,2019-10-01T10:52:34,1,FALSE,New York City,NY
0xa00026,a001,100028,2,2019-10-01T11:44:48,1,FALSE,Baltimore,MD
0xa00035,a004,100087,2,2019-10-01T15:43:15,1,FALSE,Baltimore,MD
0xa00027,a003,100027,7,2019-10-01T12:29:52,1,FALSE,Chicago,IL
0xa00033,a003,100015,3,2019-10-01T10:11:38,1,FALSE,New York City,NY
0xa00016,a001,100041,9,2019-10-01T02:37:47,1,FALSE,New York City,NY
0xa00029,a003,100048,7,2019-10-01T16:59:33,1,FALSE,Chicago,IL
0xa00021,a001,100032,3,2019-10-01T21:32:25,1,FALSE,New York City,NY
0xa00009,a001,100034,1,2019-10-01T07:37:33,0,FALSE,Baltimore,MD
0xa00001,a003,100024,9,2019-10-01T12:32:19,0,FALSE,Baltimore,MD
0xa00010,a002,100076,4,2019-10-01T05:47:46,1,FALSE,New York City,NY
0xa00032,a001,100071,5,2019-10-01T13:25:47,1,TRUE,Chicago,IL
0xa00032,a004,100036,9,2019-10-01T02:02:45,1,TRUE,Chicago,IL
0xa00002,a002,100043,4,2019-10-01T21:59:34,1,FALSE,New York City,NY
0xa00025,a004,100038,7,2019-10-01T10:52:30,1,FALSE,Baltimore,MD
0xa00037,a002,100075,8,2019-10-01T02:04:29,1,FALSE,Baltimore,MD
0xa00021,a000,100097,9,2019-10-01T00:28:28,1,FALSE,New York City,NY
0xa00021,a002,100014,4,2019-10-01T14:28:09,1,FALSE,New York City,NY
0xa00008,a001,100098,4,2019-10-01T17:56:48,1,FALSE,Baltimore,MD
0xa00019,a000,100013,1,2019-10-01T08:24:00,1,FALSE,Baltimore,MD
0xa00023,a002,100046,5,2019-10-01T08:58:30,0,FALSE,New York City,NY
0xa00023,a000,100086,1,2019-10-01T08:02:20,1,FALSE,Chicago,IL
0xa00009,a000,100059,4,2019-10-01T12:35:05,1,FALSE,New York City,NY
0xa00004,a001,100061,4,2019-10-01T01:08:52,1,FALSE,New York City,NY
0xa00007,a004,100064,7,2019-10-01T13:08:41,1,FALSE,Baltimore,MD
0xa00030,a001,100002,2,2019-10-01T09:30:30,0,FALSE,Baltimore,MD
0xa00002,a003,100085,1,2019-10-01T20:35:55,1,FALSE,Baltimore,MD
0xa00001,a001,100041,1,2019-10-01T02:27:09,1,FALSE,Chicago,IL
0xa00039,a001,100080,8,2019-10-01T02:57:04,1,FALSE,New York City,NY
0xa00005,a001,100072,5,2019-10-01T10:48:03,0,FALSE,Baltimore,MD
0xa00015,a000,100041,5,2019-10-01T17:31:39,1,FALSE,New York City,NY
0xa00034,a001,100055,1,2019-10-01T07:47:47,1,FALSE,New York City,NY
0xa00036,a002,100091,4,2019-10-01T10:10:33,1,FALSE,Chicago,IL
0xa00036,a000,100011,9,2019-10-01T05:56:00,1,FALSE,New York City,NY
0xa00039,a004,100079,1,2019-10-01T08:49:34,1,FALSE,Baltimore,MD
0xa00036,a001,100087,9,2019-10-01T01:56:43,0,FALSE,Baltimore,MD
0xa00034,a000,100080,4,2019-10-01T18:44:41,1,FALSE,New York City,NY
0xa00017,a002,100013,3,2019-10-01T05:41:09,1,FALSE,Baltimore,MD
0xa00033,a000,100048,9,2019-10-01T19:24:42,1,FALSE,Baltimore,MD
0xa00024,a002,100045,8,2019-10-01T15:18:03,1,FALSE,Chicago,IL
0xa00020,a002,100062,8,2019-10-01T15:00:59,1,FALSE,Baltimore,MD
0xa00014,a001,100002,1,2019-10-01T00:50:07,1,FALSE,New York City,NY
0xa00030,a003,100032,3,2019-10-01T04:02:15,1,FALSE,Chicago,IL
0xa00006,a002,100082,5,2019-10-01T01:56:42,1,FALSE,New York City,NY
0xa00008,a004,100080,7,2019-10-01T08:14:11,1,FALSE,New York City,NY
0xa00027,a004,100017,2,2019-10-01T03:32:50,1,FALSE,Chicago,IL
0xa00023,a003,100014,6,2019-10-01T10:05:51,1,FALSE,Baltimore,MD
0xa00035,a002,100041,1,2019-10-01T04:43:03,1,FALSE,Chicago,IL
0xa00018,a001,100032,5,2019-10-01T21:55:10,1,FALSE,Chicago,IL
0xa00034,a003,100012,5,2019-10-01T11:29:53,1,FALSE,Chicago,IL
0xa00009,a000,100003,9,2019-10-01T16:20:19,1,FALSE,Baltimore,MD
0xa00028,a001,100017,3,2019-10-01T15:53:39,1,TRUE,Baltimore,MD
0xa00026,a004,100056,4,2019-10-01T20:50:20,1,TRUE,New York City,NY
0xa00035,a001,100008,4,2019-10-01T08:04:56,1,FALSE,Baltimore,MD
0xa00037,a004,100066,1,2019-10-01T04:33:24,1,FALSE,Baltimore,MD
0xa00019,a004,100065,2,2019-10-01T06:01:49,1,FALSE,Chicago,IL
